D (m),L (m),P (kPa),G (kg m-2s-1),Tin (C),Xe (-),CHF (kW m-2)
0.009984414,2.0168809008493747,13855.107071978033,907.1365900963132,111.88738191848574,0.2543659011016976,1508.8408278793318
0.009623459,1.9923407191089089,13489.253896673648,581.0182355340567,104.25867147578924,0.3975752895062026,1212.1596593372583
0.009801464,1.0255730000438867,13667.141289858266,432.50613153210094,103.5351095774965,0.366272238,1585.7653723117976
0.009804762,1.9545101708300043,13625.832364042784,484.4248195940692,98.7044315,0.5525618457139276,1038.593211955574
0.009780109,1.032882097224322,14178.634949498648,637.0394555725977,163.71762757629503,0.2164805766377045,1863.6916606431512
0.009915612,1.992887945958268,11814.863170234568,922.2414066258218,193.2023473236301,0.4012018991108257,1244.9094858865492
0.010151618,2.003054821732128,14071.568417506043,420.7671314129769,181.65669750308956,0.6043881817648843,789.0837084740739
0.009555002,1.932540313897689,13142.570300283136,669.5094537050861,322.2005278663592,0.4929090446336565,593.1813453171584
0.010018026,2.023298720325407,12449.821764254217,664.3315412283225,305.7013264274878,0.5558122514587309,679.6437268735186
0.00999456,2.0175970657402917,13919.516781104008,1367.5055423733952,116.97305371124176,0.0576034669477474,1973.242837473157
0.009866217,2.006788427423181,13847.491002314662,1563.7877535116093,112.1084942,0.037651594,2387.540033431369
0.009534539,1.066429898276698,13433.962123270052,1046.7972217564704,199.22567895497107,0.04969689,1944.515618808336
0.0100653556786114,1.881796160524832,13962.552335713895,1363.885874487949,319.2682657338999,0.2582699859504352,808.9028934401496
0.0101484116961325,2.0230061018842185,13828.090440879796,1643.1334878894586,110.05700758104776,0.0403196535221066,2253.3958787579045
0.009577376,1.8704414903932216,13930.901758824886,2056.929716,195.23865266451529,0.058790913,2057.392066453472
0.010172368515261,1.0337324244991266,14219.26418499092,1977.1225004974924,199.2577859791561,-0.052917776,3046.100101117204
0.009322062,1.8298142002573972,10831.853705824433,2489.878976658703,265.2821733192556,0.123551303897365,1679.0999424827082
0.009753901,1.986618459124016,10084.610863138663,2323.297093473168,215.7704641206261,0.1674094129426034,2022.7144926849944
0.009929964,1.6972747454165518,13301.014048226578,1815.6770478741885,303.9467382716539,0.1967301530262983,975.725595611652
0.008294757,1.031845274715275,10106.77681995422,2005.6441904714911,280.2948854306105,0.2012144708414475,1648.0181582277055
0.008294857,1.6737256581758644,10192.629325968092,3095.284715649025,215.54473416950265,0.093550693,2448.419445730872
0.009755322,1.9790082402154137,12233.849279392622,5654.261600220855,323.25030430040107,0.1561808299097553,1813.2413538380408
0.010059827195796,2.028382296929613,11532.242172985912,3727.5070928218993,316.4769668868085,0.1594766439223547,1316.3472358742902
0.009694339,1.9863337412525817,11428.36237914674,4107.859459,319.20454926971945,0.1685442389604551,1574.180431
0.009686522,1.034887077176324,15929.365453495906,868.8058882184944,102.68433711928238,0.079348879,2784.434633
0.009798254,2.013396250155216,17059.200285976953,507.5472729543172,103.76511712879817,0.2078404511404111,950.5362478278416
0.0100791266754467,1.96647202567626,19884.88447819204,522.3293623892133,191.10365467599053,0.073489048,691.7011387449938
0.0100956481130738,1.9348895792998555,18321.83365401983,661.7210770354458,146.1269566711681,0.1230729986384264,1017.588083672578
0.009581365,1.9575253435595557,15566.325105863962,360.8546855773124,171.4330049,0.5210002240842485,673.661178
0.009506047,2.025805349370305,17565.934689948917,233.1661362457489,154.91381407201607,0.7124088639498447,500.2016875269306
0.009954618,1.988305503178839,14476.183440684168,1055.4655496301575,109.496661865895,0.1580499386108634,1594.2597060588778
0.009589942,2.035554036,14701.892016830669,1258.755743579517,204.01708702761223,0.1253369759882028,1404.953212
0.0100634922063748,2.006229754101962,18105.73293061469,1473.246307737245,173.53395221510982,-0.061360426,1900.522118269598
0.0100288184447163,1.852377757898348,15011.35168991144,1274.4536697806848,255.7487488655869,0.1445266251790992,1142.5542828367504
0.008293466,2.021145374863059,17299.988913723133,1008.6177328196346,222.77792030357048,0.1942086079760738,911.2219300666698
0.0101438672452019,1.6923452966477583,14260.507026176288,1371.1865502281153,319.800986293548,0.3089951160234765,736.9569145
0.00828048,1.0844396333341766,15979.821550852605,1522.6566333865906,329.7044787930567,0.2583974464636618,999.6148346669764
0.010070278,2.035939780501056,16091.671363634006,1150.6835815917354,337.9837448952049,0.369366153,650.9947756713697
0.009932524,1.9623523300114576,18117.41710359196,1762.4902666464127,152.44635661830517,-0.101237924,2171.6310336722418
0.0100418961068696,2.004400204686688,18523.13574366793,2661.0336787388133,158.8699647755288,-0.175075934,3053.4746958002997
0.008286586,1.523787103483321,17453.401336713716,1653.6086395068155,223.31783925661105,0.0258037996688852,1624.3515441394006
0.008293745,1.5674504230820048,15251.132855834236,2630.348951846388,279.6466793452128,0.1452648149101984,1745.059429
0.008320425,1.614208581803261,17967.673824762234,2702.3994847342374,340.3373648100692,0.2299057606634381,1253.3792342594688
0.008402285,1.532759271559646,14855.922670712544,3243.746415114052,247.06522684337745,0.053139863,2348.439422406147
0.008494363,1.6268187441733355,14630.993477129688,3217.766615353054,312.3011375141336,0.1269604362314855,1547.1395945029644
0.009527911,2.022324888720043,15464.68166253913,4956.270160233867,333.90095117796113,0.2279044418383559,1780.9668694497705
0.0100854713986488,2.062611318263106,518.6096138592558,671.6951783071046,75.14280148482413,0.4730155681730602,975.2091717168026
0.009836661,3.1270886737209835,2957.783644385056,261.4219650027562,124.80281379012868,1.0095280824942765,460.7623949072304
0.0100471626216597,2.149042926303186,720.6454236460701,595.1192601,84.59559289075936,0.5543078804354656,1095.350011881733
0.009739861,2.450641263319356,3090.580355487368,839.6708882588282,103.37525156080147,0.6407136929658791,1561.9246099913432
0.0101343747299335,3.219068531969121,1588.5178164380532,272.9541352274676,132.25200089356804,0.9760471102471966,498.5048186248528
0.009764154,2.10675470255416,1073.2464893562772,723.6805673393744,143.57162809745083,0.6339181772483664,1148.47857434583
0.010171048160128,2.802348496101005,4975.6814036780215,301.2874389289106,241.33843056132216,0.9432060122350616,421.23553577960536
0.0100087523280304,2.5202337947049958,1824.6344159822845,1482.9092007077963,117.37672672970945,0.3811022126025211,1760.422666244278
0.009635767,2.524325928339619,5796.020362335424,1556.9881595573277,104.44552829048456,0.4357935521603569,2318.446289438353
0.009729012,2.570060608167527,1798.0813425204972,1544.0414450067296,144.58583799682984,0.4521711518210101,1810.2848616148888
0.010114305115248,2.0934607563093346,5166.215973696578,1408.520651656185,127.93492964046776,0.4312316641825467,2460.662118945104
0.008270923,2.4824794779262853,1016.1205700259468,988.1065166636988,127.75366846104968,0.5392169401835775,1020.6306501053064
0.009986587,2.190187396034033,3228.131768589062,1256.0392063595943,140.3636396363114,0.554051856,2059.4992866948955
0.008331953,3.418788047305785,2956.033104714188,2021.7004689383648,124.99561892406491,0.4573685786316649,1526.5090078572523
0.009925658,2.336720121516786,6014.029422100872,1666.4994385125824,100.65277435523936,0.4420899764102103,2375.2217743057868
0.009547577,2.4443545409682645,1715.0387812777656,1706.9471395817693,130.5428149023367,0.4254177759084837,1781.768415581977
0.0101043748234362,2.1068383159686626,4241.700135994232,3065.165682472209,41.25096021505787,0.091883711,4327.477268062157
0.009490091,3.134525790654237,7620.075153652157,270.1461945272116,106.52472502653178,0.9541409532434788,492.07817238467794
0.010159219,3.066470943528185,8765.683944040406,663.5240223097311,98.01328578285136,0.785808976,1061.9059797888951
0.0100063934946015,2.1140714411451804,7985.441404684491,360.17918929330847,161.01045380193983,0.8759087797936099,847.7035703217534
0.008497044,3.077647913275742,6689.171492102403,495.7723272590436,235.51257875629105,0.9929163191078212,528.4868341596734
0.009162251,2.911385184181585,7276.032468042545,943.2043567645007,235.44832506842727,0.7044261759834847,933.1531162661928
0.009325948,3.076239690672049,7427.991697,964.4156351,280.48717737942366,0.7291641124775344,839.6516765
0.008389571,2.952942597556206,6773.5255530416725,991.5464617341848,124.88139964997328,0.6602870598501169,1119.2366466550434
0.009597874,2.884052314428281,7024.145337064612,991.3088826659176,96.85213579531889,0.6336688025036563,1546.3444003737704
0.009784507,3.4422721172380064,8742.523780105654,1494.925563523468,128.63185732846478,0.415362038711168,1480.715940582781
0.0101319473584952,2.8860115053949524,7245.131050650594,1198.251970350608,173.8129234891029,0.5325192044034038,1430.203520389027
0.009636037,2.926294279952365,7109.952761959137,1211.082794721358,134.97226040509835,0.5962139747855861,1534.0126826427927
0.009114728,2.9157322042682394,6914.166623957156,988.6522777,244.5750445345797,0.7213319320756537,977.7485813264004
0.008339994,2.9502687588493037,9456.974447222256,1069.7189888450548,292.48977097163004,0.5615727540769895,575.4431614293045
0.008271663,2.119647424444066,7890.933674466554,2687.942129054668,137.67825700001688,0.1254505976297063,2517.643528358241
0.009544615,2.106779713225261,9963.4603055049,1687.6229017754588,142.91199053505625,0.1928427730963777,2349.0911680389468
0.008277739,2.5269320352504163,7676.984957439099,1640.741529098527,194.06426811944456,0.4439276457905289,1427.5101165764236
0.00997844,2.9759409253315736,7101.245620540189,2149.758185912854,180.13618532697316,0.3909314781661485,1768.388386010672
0.008532877,2.5861952741444174,9740.340356778936,2713.5359788965616,236.5640798764817,0.237640195661294,1449.3890376649922
0.009754427,3.0864214118105973,6951.322935008298,2015.6220434594852,255.51723430765043,0.4375369378203749,1347.0986727029224
0.009264342,3.064900583954364,7346.614991648168,2046.4013220833408,213.4509795372864,0.3912531548076568,1462.0101161281675
0.009704714,3.0765152797972277,7350.838629351174,2094.4774289103525,271.01674640679335,0.4306427840485964,1158.5421483047296
0.008493549,3.0921338591496283,9883.371519697364,4156.351196516846,168.1276266978126,0.1060760116776461,2185.711778599251
0.010108766,3.0915778281537563,9663.902584,5207.760360410924,221.7907307348766,0.072273328,2350.508962423814
0.009343739,2.8268482300177067,6842.325064673402,4228.702920223008,242.0951011399402,0.275761796,2157.134557040708
0.009642808,2.9175930933277385,6827.859845197849,6920.112124357237,268.1430224755745,0.1962930251300585,2257.663262619576
0.009545229,3.038627851389637,6826.433710234517,2783.1727637016,275.8179474196616,0.3867154641442533,1257.0189063160035
0.009469475,2.0597100599095164,12090.70322,801.4755857952443,102.99933134344248,0.4066686944881662,1526.869060958756
0.0102070221029009,2.065262625569472,12004.003033302826,435.5396149084456,97.87841149348596,0.6699439991755953,976.1352296360088
0.008270779,3.0034699651905887,13530.781007239466,497.2917319055599,140.0985446104764,0.6057750764404491,554.9800341685492
0.009641006,3.0792499785100462,10701.390324875783,955.2487011022322,259.5736548057972,0.4421440816742119,678.1154642777564
0.0100619193729417,3.17060172959057,11310.131724240826,894.0652893,220.7501775212527,0.4833463342408066,824.6859475
0.0100831702642779,2.9018812433880514,11412.301628865656,500.9883672200552,215.0507641984209,0.6525050102401491,589.6115341077433
0.009964349,3.206997221194783,13394.636466799544,571.2706752847179,318.2255408287433,0.6120664493500099,397.5253515433112
0.0100328184383814,2.0435459974339216,14202.02387732942,1226.180722247159,111.67732881124832,0.1227114301364036,1946.0006736752105
0.008342954,3.122344670090767,13167.257445707372,1045.277200594825,72.27918279031623,0.3004413489181871,1091.429681030144
0.009990559,2.0905714395619315,10931.968895253336,1124.9486521209003,119.50904753876102,0.2523957681956278,1774.5397573342138
0.008652875,3.057424599129668,10160.40359582582,1426.8985354141205,207.4468284733627,0.4315539874496967,1084.4189021179754
0.008291593,2.9968214826364594,13672.46355072378,1463.1748372382222,248.11704336446743,0.3055174081161887,929.1940048615252
0.0101965904260127,3.085332865542485,11889.856404648626,1126.5996121406083,232.51232667080285,0.3779159717930937,1005.6256296501036
0.009420512,3.0859823126819474,10339.014226571704,1008.500735966452,293.32617173045514,0.5088379823690251,591.9353691384688
0.008307784,2.7503566554059478,13755.475777588805,2134.042981168635,80.84443714757607,0.1063506625170738,1744.2079388587551
0.0101964926752665,2.0486479187355027,13310.926123037974,2296.589832578576,120.9794584,-0.017049812,2746.695711444307
0.009297981,3.1673824835337143,10761.867321023155,2017.0239740581787,185.0164677415491,0.2367096488535841,1326.069571456659
0.008282323,2.346872206,10009.629600027289,2062.0597703661115,188.1244572708859,0.2531735442894585,1615.815789663224
0.0101255194662666,2.084095915576786,12234.16203331301,2230.664132452672,228.30451140263307,0.1086465162922235,1943.3533743802504
0.008384186,3.0168306949327253,13987.821430331238,2082.192093401715,255.06560986465817,0.2407636370115381,912.4770077569882
0.008300929,3.0816779070713425,10130.858892680568,1959.854194391737,234.91255267282088,0.3759640062316871,1179.125965
0.009269518,2.953848323419485,10668.066500319012,2210.3891421233093,299.5893307734488,0.33077226,754.8844427962574
0.009283055,3.0001100096745814,10813.543853780076,3968.353561975504,224.8136879449372,0.091720465,1662.1801289864604
0.010148875,2.0889699719831545,10211.436832731695,4919.646890678366,234.27838285232937,0.043925646,2712.248011426976
0.008280118,3.483480984104553,13852.81430908795,3000.9047372707387,240.5239846595225,0.1607071157597923,1226.080746438667
0.009675811,3.0595501704007435,11148.260493373036,4043.560971018273,267.2288908431726,0.1519782254340345,1348.2829001394523
0.0100610433542867,3.0631640736489008,11984.701170272254,3406.739011130864,297.0037951699699,0.1967050381219105,1075.594323685124
0.009973657,3.065445413358056,11617.57342848554,6964.022030796888,280.1790226992103,0.1744930727980492,2010.3748284177727
0.008270612,2.083070297759062,17783.451992375514,945.3657750601544,139.51809450219622,0.1287353022095446,1234.7368116078212
0.0101591632601492,2.9875562128945936,19991.03516696464,520.7540661,260.23899250657524,0.3366188271478268,377.05549840747983
0.009975888,2.9510921613201138,18682.482207112047,432.3784122052631,250.85644914362075,0.5718088612752288,393.8151805
0.009915573,3.1192950197749134,17910.097784487964,766.0119357975037,270.9853495597713,0.3090969683023115,566.1681083414534
0.00951655,2.9841731036011137,16472.054007008177,805.5044086923474,325.7288830797281,0.4387609460124391,395.5481905768027
0.0100877439209685,2.904077755978612,15969.997953558082,669.4536846799411,321.9042764733038,0.5257228788590077,371.1441682589924
0.0100132193904738,2.0684471480271487,18158.22475591968,1510.0674186427875,144.2457444551095,-0.080890529,1848.326911758713
0.008631627,3.0041405748062706,17310.529999211052,1094.4924869896622,176.0565965,0.2451477825314878,764.0953878160078
0.009642365,2.8778071145819206,14374.944213727153,1596.5809703814991,247.00523921758688,0.2274302243351054,1005.6565588904436
0.008297951,3.0417350751801404,17031.808313755162,1016.7021139349156,275.99341850701694,0.2999976733135225,556.4812908042794
0.008280714,2.975800017850065,17064.094531321287,2154.4015881949917,71.96762756898802,-0.046019222,1797.6979690486733
0.009749181,2.0854697492748167,15955.98110841034,2114.1529386281486,153.2328310121258,-0.045604224,2696.062437302401
0.008482034,2.332223682697411,15023.672160958628,2152.248657917351,222.16923614461552,0.1287632989529615,1337.954748303336
0.008304519,2.9651374231902468,17068.280484868348,2086.272872364882,223.60615042450277,0.2436085145185117,1308.747707465736
0.009843248,3.038516636389737,16501.05126959609,2577.829597849034,303.93487577917045,0.2807781576821549,892.2093932643821
0.0100334045701564,3.106461044044877,18273.7672267472,2061.664664519236,311.2296838672333,0.3230224005531703,708.7439907576636
0.0101970175683058,3.0741021146529453,16931.019091039634,2522.322318961912,348.4424698,0.3216266619720419,843.59148
0.009632071,2.980468465461807,15544.797151473846,4090.592098873065,248.55706057046265,0.1255859632220358,2191.233562341089
0.0101679389652604,3.0219501847458403,15128.467434261293,4381.759555764597,246.2152901410813,0.1041392585850257,2393.429561135551
0.008481005,2.892024726141881,15018.43325702615,2956.203946319779,329.6798302274069,0.2408830989926917,751.4133041553827
0.009362073,3.06241410402384,17996.54351053789,3029.0057952116663,339.2786698012253,0.3045526679473904,1044.9042568356067
0.009401339,3.108948649124492,18534.924901547125,4124.230729735261,301.1518344335668,0.2233678135826914,1833.3558479309013
0.009584478,3.052323575340504,17150.39265,2820.8058091250546,331.8568049230808,0.3213335864603369,973.3914630278292
0.008695097,3.6838494315406183,1972.1139665652963,483.4027553,113.87851180424872,0.9744756304018078,602.4959315522719
0.009942738,3.591051473,5024.913761462367,640.7496822878724,86.09562987210627,0.7996996761567456,1041.2125614300855
0.008357349,3.895508034827112,4821.869783307423,2511.2266384670825,260.3190654916365,0.4540997720790888,1014.73121391067
0.009786919,5.214704747803409,2875.386303774538,4201.017250828951,138.04593185757523,0.3081682439074415,1993.6224664917283
0.009850542,5.366803129785869,2948.757492711822,3379.2969409166426,131.64217006729157,0.3426509775583155,1788.769457634398
0.009683895,4.806918720743132,5142.546138796036,3038.310179402853,245.06966612344243,0.392004527231894,1088.2822994742276
0.009835842,4.779572955969991,9870.701139934055,486.49249868379496,292.90978534812285,0.951106933,331.55255824849024
0.00977759,3.574829513373336,8964.652625990042,1248.7581466097042,125.16347519938616,0.5807687286093792,1410.5204635319776
0.008310542,10.231327935428052,9653.29157025764,1435.9262545570102,156.8469366818787,0.4544653126486358,372.8893857919911
0.008606416,3.615584243706342,9954.481984288464,979.7418225052306,207.1103997882579,0.6302514561738353,730.0298743676763
0.008429714,3.886150157,7233.182191165098,1234.5374898996688,195.9512423305759,0.6389233423562186,894.8528231791457
0.00986393,5.910048568292706,9645.283130183878,1585.3915029529976,257.22417321813884,0.4136992748427712,550.3222673830379
0.0083116,5.852622712487605,7523.614270164007,1591.6974814513794,251.6809932919724,0.5972655594961961,524.5304566676208
0.009410827,3.824008495679931,9666.24149,2345.8748657746664,242.16044956053585,0.274834362762976,1103.3464728906529
0.008656107,5.535609598023162,9971.136724819771,1985.417748591976,252.3415549254352,0.3915781835002759,628.8914372819954
0.008268673,5.831376857707311,9607.552996306753,2595.846987426583,215.8373062,0.3559089974475024,813.0727203905357
0.009910361,3.7463585380936464,9384.668801167169,3315.362851,204.5436689100553,0.1206052337871139,1390.5912834595688
0.0100579066398153,4.812427672621337,6881.376986216548,4210.459272,189.83485586784732,0.2686642299369609,1812.2364826432647
0.0100496210980899,4.760107022616201,6898.440400693358,2921.9722562440334,182.15828073794628,0.3261885629409038,1419.2639654464317
0.009063562,3.606277812760876,6832.143271845351,2834.1239907165004,179.98723915509018,0.3527867473296452,1708.2663225510323
0.009290969,3.7358089275434314,7239.570769959392,5678.942964112027,212.350796,0.1506082009144064,2309.7968223581665
0.009955739,4.888252475344121,9719.617326,3907.356359067896,219.57940286987835,0.191575328637822,1427.7857800856975
0.009135433,3.6971950221548577,6776.818752010233,5550.164559271068,229.27288528539432,0.2162849867289002,2065.82952111856
0.009381365,5.360893506421643,6827.818400357974,2756.614229675981,240.9360769949392,0.423062307,992.1748181366328
0.0101201313304032,3.659034448808269,6955.651553739114,2823.8902189794458,248.39713452638637,0.3554577602388152,1459.560390713671
0.009993512,3.8515357335616014,9705.236827,2752.408216574684,266.5978587546362,0.2407559476658479,1059.7813984243085
0.009896451,5.038889140635671,7144.134246553052,5360.607875565974,267.3630201684996,0.2921540779909832,1634.7858347227468
0.009661814,4.898848713487436,9399.48819948234,4193.433305368008,284.0920576066316,0.333056974869397,1126.7672087351843
0.009830082,5.089894268805156,13806.217886429422,587.1307069837524,237.5975476870806,0.6130885299442141,355.97807326117305
0.010128344,4.712450605771869,13488.953280664387,910.9060953139837,333.43203346870274,0.4681087993647019,273.6510698683664
0.008387807,3.911303612892316,13917.546572571326,525.7779284748414,313.9652342897623,0.656070286,215.58224976474804
0.008276069,6.148021614,14017.67059807558,1032.4758734463746,92.31284221940014,0.4408156731976655,558.7854833167967
0.008335616,5.819974994176808,14165.924206298909,1039.6891992503663,195.71900448846745,0.4405340599752609,402.2004490352307
0.009848929,4.943561524100433,13678.229251143515,1303.3473084069326,236.35713478306076,0.3375891441732778,621.1759903862089
0.009878208,4.081345038343709,13450.782448824752,1441.248544968817,305.0577246308184,0.3144453464191764,563.6661242216218
0.008279644,5.129881599329787,14196.865556845669,1542.2588825260505,305.34142716683465,0.4360540771282513,393.2646555135255
0.008281943,3.711546462350205,14078.416588543065,1888.3762368730695,118.81958583313168,0.1488938145294817,1390.925637524967
0.009962286,3.947255579257421,10079.707185149227,1605.6477885874608,116.6777504589464,0.2928133363242068,1510.1436761131713
0.008264197,5.190160878599356,12953.492371049391,1631.5116285855804,153.90351440279338,0.2979971957668507,762.9541270037644
0.008335332,5.211793016286498,11753.675012801472,2307.5453842500783,194.87906913782027,0.29660280353052,874.4407339374787
0.0082886,5.253869149603673,9992.688726,1934.820611973227,187.7895881792388,0.3834053479754418,893.8422142630196
0.009888323,4.917782765319229,11918.39042283646,2299.914725869886,222.86881799621227,0.2576777675244257,969.7677461963892
0.008331519,4.9177532122094965,13721.389358515393,2018.6594357354,277.87712480984715,0.312205765100854,559.4344030818922
0.009999486,5.1283191601467575,10709.622331599992,1781.6330951549633,289.15264618553755,0.3556718202280554,587.3752548519934
0.009949044,5.209841519513529,11695.331509679158,3683.811141,219.27070160807148,0.1528794861070423,1353.1401603469108
0.009492113,4.951349362400118,11411.225057397158,4343.280303612003,222.81604425335905,0.1437628894654666,1575.2333807100465
0.0101303620291762,4.863866079940387,13374.65265245036,2932.940076081128,229.11966862659867,0.1980513316880621,1182.5094065066248
0.009489812,4.856537956056836,13918.313576356795,5556.831071506572,317.87873195718464,0.3165690892593849,1202.44446099343
0.008372106,4.997320677,13849.566762253637,3064.941133191186,328.79628876460737,0.3309231255056823,528.7207299360281
0.0100074214356374,3.872567065583552,20987.087789989662,811.1408219623758,167.18345978284296,0.2637161425784754,705.9200395055834
0.0101131301181706,4.961640426017212,18246.243607783865,777.7989286797371,242.04225939482777,0.4753388014198102,362.8648555533473
0.008278551,4.132699967955365,16413.489532303745,760.8938299824825,245.20661513515395,0.5385236621650552,434.3585129413974
0.009969791,4.825018166687033,18634.399591096277,465.20987182709086,334.2008783822071,0.6811476359216179,172.08208867734209
0.00826314,5.951802206629528,15293.708930981138,1005.2672225477744,122.6983040764349,0.4559506008853502,502.5040067945766
0.009377512,5.250876285540827,15248.759329783026,1578.7082198815576,242.65692767488872,0.2745753994704633,620.7616838111674
0.008490438,5.239504385958601,15711.286329126291,1011.5512964269968,238.1009606768922,0.4410599754391994,400.8466263380864
0.009501753,5.1938724065932425,19517.04395326598,986.206374333676,337.1718283677235,0.4533190010256008,246.95152332204464
0.008336008,11.024255232511562,17299.505322233723,1023.101814347866,337.54881845083656,0.5507406400792315,133.1517793
0.008283653,5.461925753852066,15137.259890693153,1990.0221044940456,205.1514593456568,0.258307944282272,724.6015992867691
0.010118363210295,4.963390263275792,15230.021914014244,1960.84352181418,249.94552441018917,0.2699504713347138,773.9642419
0.008358644,3.6831907920348455,15837.025524800329,2576.390990850124,251.0595893796288,0.2233184276497305,1056.1826437751788
0.009908192,3.845002342358311,19823.28410048999,2494.059454643012,342.7041073829908,0.2975081526675697,700.2491522011811
0.00852058,3.686913548424113,18412.90486148481,2452.8887950183266,266.3467809709751,0.2778407597659703,1162.6005414417411
0.008696761,4.181967286630429,16299.19742928451,2512.718540668902,334.9042490008445,0.3225188921381786,501.16220777778295
0.008324816,3.854134814553873,14770.078197008948,2934.498460598238,236.8652498867731,0.2422863700836703,1269.582269677501
0.008421047,4.022931888162389,18055.11752889766,3835.282536177177,262.71271948979063,0.2395506634770445,1717.6798960607512
0.0102043673102289,4.085946915128448,15507.366825573856,2799.0670049045234,312.1425973053784,0.2445950575462777,775.4757796083807
0.009912486,3.739687994782522,18070.56314785976,3178.712461058159,321.9505823541498,0.2283140059149888,1096.1263243303192
0.009664309,4.543034061309861,19133.841262957016,3156.0549612749364,351.1424929864641,0.4460162163480349,727.5129618035977
0.009761962,4.828180893241093,15478.089969592887,5955.166895818083,338.6365773812976,0.3292063718803394,1356.855139978772
0.0116699904501032,0.6052034463578102,375.3798893669255,194.1919222124643,102.0469224,0.4283357639452233,1137.103916865184
0.0102489971111491,0.6137410754324754,213.0440291083292,345.1262626985886,39.466713939881046,0.4259987882988862,1809.1634305304492
0.010440256,0.601333706,1234.5064149141224,566.5308011,59.49593763157296,0.5191334558972127,3893.3480373890216
0.0123635341521633,0.9793554896446685,343.75852987962605,102.9452964609748,25.390139699805168,0.6678628722158384,645.5118794153442
0.012003535840369,0.9779384107668913,1477.408188799309,315.9235701443424,66.97209885216779,0.6746565657742766,1945.0626612583867
0.0102165763757225,0.980448876,1747.9368273338498,813.1415071135259,111.26879614184764,0.5473366465878908,2978.4906132995857
0.0118019337373983,0.7792533583059272,693.5944825895019,191.5583396,133.14143972742187,0.5177165212061839,1018.4473783758748
0.0128359808918056,0.921767784272522,2598.336841381537,738.3978329994086,129.40411884914656,0.5486844120028982,3584.0045700062847
0.0104037805023514,0.3481661965703428,1654.8800198404963,1595.170241853629,19.48426318269657,-0.061887264,7958.419933675176
0.0103105133822208,0.5999254334710051,1518.3700198562808,1315.1453379767154,102.37074171727018,0.2351324085608485,5053.288504096792
0.0102871662958258,1.0129327304637776,2303.811306992327,1433.2253012687447,128.23371532095183,0.3548211353920102,4147.2837655081485
0.0102838731014845,0.3427751376709066,2385.700644814549,2594.394933081129,20.07244425349456,-0.175325877,10492.19185978864
0.0122494476704728,0.8910383350118493,6459.189986639595,5322.100874382786,224.54623470171205,-0.029172981,4672.333696
0.010309075,0.9885988946113194,9878.561386173911,352.58859205209825,110.39857414522692,0.7318866183627424,1592.0996165316012
0.0103700967695305,0.9800490432908824,6757.847091136765,423.10922123900167,147.8622951565383,0.7856332895684998,1951.314451673336
0.0103609650578152,1.00652217558181,7141.580880399518,529.1491042771187,228.0650939665076,0.7862663720057204,1965.7911376136497
0.0123625141148632,0.9606406390624004,7410.550243350697,1346.4857777372122,178.0180088390835,0.1415537565926571,3433.8193727174967
0.0106647731523919,0.9911473025728628,8069.512092389876,1555.7162008438645,249.9176056418097,0.2784581504857387,2322.4850101404063
0.011015225,1.006671634424041,9250.513795598868,1517.6829925534637,282.61277121185697,0.2267427480333421,1910.503927206017
0.0103027884867339,0.9712465185623558,9630.932890320912,1608.9122709663104,111.6817970944426,0.073310349,4129.642835549792
0.01117996420224,1.016308004637833,7752.831509093348,2042.2093187936227,127.08499552311734,0.0124135556521339,3736.261448521702
0.012879542,0.9074391303050964,7341.735766584382,2617.191456012558,264.5689996522737,0.1265179330197977,2530.9165545251813
0.0108808113308099,0.9901998025747288,6885.673982110837,2080.472055058629,263.1393588419186,0.2373117473399777,2661.4539649461985
0.0109280563617507,0.8804519804651211,7264.035696668567,3866.965218084008,211.9348895,0.0,4449.955088377265
0.010910948,0.8331314441651609,7173.14375,3937.109934628064,219.29664212167137,0.0197919370539399,3998.474708466915
0.0103711542400867,0.9923657177006396,13531.476834671208,606.5275085621691,90.21717982482436,0.2040684511005356,1976.3417438157196
0.010489566654511,1.008888861,12034.105851299846,604.9656401333801,117.86171380497376,0.377724875,2178.340167789424
0.0102564833953168,1.016034056052055,10098.049662845056,289.3209346785636,117.7849162,0.8287773617798664,1414.589788906421
0.010269052,0.991944081,13625.69926532558,716.5512820774526,181.76208663653009,0.1679295696891436,1778.7149978019563
0.0113184418288541,0.959653397,11004.048438190592,949.4954187491002,265.4824993310099,0.261993366,1820.6507725945503
0.0106345628462275,1.002397457912201,13862.191092507175,1460.980072570807,264.44431729704365,0.040102616,1827.8149020995295
0.0109633892644965,1.0087289419041232,13521.163133246664,984.5829812005346,288.66957980154143,0.2465291207750794,1290.5205291107666
0.014162642,0.9648058383510598,10793.347515931438,1054.6571161156578,292.2842663209861,0.2501998851014808,1923.8514143406896
0.0106859235698249,1.0097427471860063,9980.86107,2066.7506880847027,119.9625321858444,-0.049310934,4563.003100009573
0.0104034055519691,1.019539928559856,13914.776144288213,1672.3635827515257,128.76581543926272,-0.118803288,3481.145276625822
0.0136117888882382,1.016425140825356,11116.445701833409,1691.3335907315295,245.8558332159133,0.054541801,2582.7435717863664
0.0136356968572062,1.0061008382779708,10911.436996980186,1986.4375825995887,278.4114640759433,0.064908661,2265.527189
0.0139586853312954,1.0077857341768168,10691.62366025694,2710.083797004872,266.9960995153663,0.0241622217038694,2866.961134418576
